Date,Open,High,Low,Close,Volume,Prev_Close,Prev_High,Prev_Low,Prev_Volume,MA5_Close,MA10_Close,Volatility_Close,MA5_Volume,MA10_Volume,Volatility_Volume,MA5_Open,MA10_Open,Volatility_Open,MA5_High,MA10_High,Volatility_High,MA5_Low,MA10_Low,Volatility_Low,MACD_Close,MACD_Volume,MACD_Open,MACD_High,MACD_Low,RSI_14_Close,RSI_14_Volume,RSI_14_Open,RSI_14_High,RSI_14_Low
2024-07-19,120.35,121.6,117.37,117.93,217223800.0,121.09,122.4,116.56,320979530.0,122.362,126.29400000000001,4.829624208983518,270277039.6,275252518.2,81637334.16702737,124.50999999999999,127.843,4.64796191894847,125.256,129.404,4.61162986372443,120.482,124.479,5.02185423922235,1.1740358492633476,-32347749.96722132,1.8100621399154164,1.4355435429000494,1.3979569804165664,44.28881416213115,45.302540056034374,45.860574891139585,43.994251463749585,44.70537896297106
2024-07-22,120.35,124.07,119.86,123.54,258068943.0,117.93,121.6,117.37,217223800.0,121.38199999999999,125.82800000000002,3.638154752068642,280225595.4,277291680.3,74958113.54025537,122.46799999999999,127.12899999999999,3.4010468976471815,123.792,128.734,3.0875831972588803,119.018,123.76100000000001,3.3794703727056934,1.027032359337639,-31865200.808596253,1.2522169589948362,1.0794032862588523,1.1041907001771136,50.664751141070724,47.3352955086434,45.86057372125663,47.935932006523686,48.86776231207645
2024-07-23,122.78,124.69,122.1,122.59,173910983.0,123.54,124.07,119.86,258068943.0,120.628,124.949,2.5875123188111786,272053889.0,265980696.6,85380456.72612561,121.33600000000001,126.37199999999999,1.0360887992810943,122.922,127.82099999999998,1.3795905189568305,118.522,123.106,2.398753843143474,0.8243726013033523,-37837323.03154072,0.9947309428711577,0.8375328876901165,1.0401345688495525,49.62893537269311,43.729263320788,49.248563174281806,48.907964778912145,52.34325850153515
2024-07-24,119.17,119.95,113.44,114.25,327776884.0,122.59,124.69,122.1,173910983.0,119.88,122.883,3.798131119379577,259592028.0,273860528.1,66249958.478497654,120.9,124.886,1.4172861390685445,122.54199999999999,126.306,1.9088399618605154,117.86599999999999,121.208,3.295600097098499,-0.009088136710914796,-29811157.14622128,0.4936889068001591,0.2603759147002762,0.2872809510681691,41.590097554300776,51.068705886475904,44.7665989569208,42.39173912741637,40.79775088946481
2024-07-25,113.04,116.63,106.3,112.28,460067019.0,114.25,119.95,113.44,327776884.0,118.11800000000001,121.37100000000001,4.961750699097997,287409525.8,282388956.2,111925152.09839532,119.13799999999999,122.61499999999998,3.6533778890221766,121.38799999999999,124.354,3.2729069647632656,115.81400000000001,119.133,6.214038944196908,-0.8191291099058162,-12630239.298599124,-0.3934861120799127,-0.45961864641837735,-0.8753985257636145,39.94422088172211,56.341264183288175,38.3793941547215,38.520476461675756,34.11619148496243
2024-07-26,116.19,116.2,111.58,113.06,293399073.0,112.28,116.63,106.3,460067019.0,117.144,119.753,5.460781079662452,302644580.4,286460810.0,104950301.1135021,118.306,121.40799999999999,3.779858462958143,120.30799999999999,122.78200000000001,3.996438414388003,114.65599999999999,117.56899999999999,6.388621134485588,-1.3822203777240674,-12320717.82511729,-0.8328037564421891,-1.0527804684702318,-1.3551633955710258,40.94079002841257,49.15487704485151,42.888735437031336,38.035989538981326,41.71768114558665
2024-07-29,113.69,116.28,111.3,111.59,248152068.0,113.06,116.2,111.58,293399073.0,114.75399999999999,118.06800000000001,4.490493291387846,300661205.4,290443400.4,106090810.61919759,116.974,119.721,4.043751970632786,118.75,121.271,3.6681534864283414,112.944,115.981,5.76160394334738,-1.9249001143375608,-15547204.064614534,-1.3669351158251573,-1.4991291037519545,-1.7379398526528718,39.606865713353,47.387731270182634,40.364110182022245,38.191743375536376,41.44459585522886
2024-07-30,111.52,111.99,102.54,103.73,486833274.0,111.59,116.28,111.3,248152068.0,110.98200000000001,115.80500000000002,4.172645443840038,363245663.6,317649776.3,104918287.96588527,114.72200000000001,118.029,3.003609495256827,116.21,119.566,2.8274281600063427,109.032,113.777,4.49100434201487,-2.95514049708099,1141943.445690155,-1.9429395110492749,-2.1739659575120385,-2.7168244380176674,33.34995597975255,56.31043635876625,38.258922360191654,33.3504991212279,33.9556674943874
2024-07-31,112.9,118.34,110.88,117.02,473174182.0,103.73,111.99,102.54,486833274.0,111.53600000000002,115.70800000000001,4.844763152105481,392325123.2,325958575.6,112505064.97146617,113.468,117.18400000000001,1.714575749273625,115.88799999999999,119.215,2.3456491638770074,108.52000000000001,113.19300000000001,3.979648225659709,-2.668473918551811,13114869.817154586,-2.261999006664155,-2.1713631115558485,-2.7875046600293416,48.239327232170865,55.72796976699591,40.38819541226927,44.55410600381164,44.278945654092304
2024-08-01,117.53,120.16,106.8104,109.21,523462326.0,117.02,118.34,110.88,473174182.0,110.922,114.52000000000001,4.920840375382951,405004184.6,346206855.2,124933749.54214804,114.36600000000001,116.752,2.4517198045447723,116.59400000000001,118.99100000000001,3.050226221118166,108.62208000000001,112.21804,3.9144805060181938,-3.036480493529794,26357453.169251382,-2.1168560020739307,-1.9993953814602605,-3.1357511757032057,42.264052675211374,57.47212166655557,46.993231311373584,47.289023252853504,40.91796085926085
2024-08-02,103.76,108.72,101.37,107.27,482027464.0,109.21,120.16,106.8104,523462326.0,109.76399999999998,113.454,4.972924692773757,442729862.8,372687221.6,110447405.75798163,111.88,115.093,5.057247274950815,115.098,117.703,4.686952101312431,106.58008,110.61804,4.590402600208031,-3.444957078279586,33127014.346942246,-3.077466238899845,-2.754460688562034,-3.806846199524557,40.90853224214979,55.53090249617378,34.684441686108855,35.45174275424354,36.88701845035991
2024-08-05,92.06,103.41,90.69,100.45,552842375.0,107.27,108.72,101.37,482027464.0,107.53600000000002,111.14500000000001,6.275275292765956,503667924.2,402164564.8,33509432.375401087,107.554,112.26400000000001,9.978576050719766,112.524,115.63699999999999,6.891206715808008,102.45808000000002,107.70104,7.575449850140721,-4.2697700133854255,43702282.30943459,-4.728334366526866,-3.738231707630689,-5.141207431607768,36.47911682632938,58.13361559878461,27.978732849736645,31.509153331385846,30.528897363819993
2024-08-06,103.84,107.71,100.55,104.25,409012089.0,100.45,103.41,90.69,552842375.0,107.64000000000001,109.311,6.200290315783517,488103687.2,425674675.4,54673171.10699421,106.018,110.37,9.805050739287296,111.668,113.93900000000001,7.231539946650195,102.06008,105.54603999999999,7.622201127758117,-4.5642013040706075,40016177.46814591,-5.028158540928132,-4.12337453764421,-5.341512048764187,40.35432667332169,51.53597312308953,40.46009944214499,37.564436715062946,40.692648975184106
2024-08-07,107.81,108.8,98.69,98.91,411440423.0,104.25,107.71,100.55,409012089.0,104.018,107.777,4.3705972131962465,475756935.4,434041029.3,64901419.68363794,105.0,109.23400000000001,9.15455897353873,109.75999999999999,112.824,6.218685552429688,99.62208000000001,104.07104,5.836073819957849,-5.168846660409713,36865890.10870367,-4.8890699479397455,-4.291183655923163,-5.585948665538282,36.943503054173874,51.63577264412895,43.98338673250197,39.03579807856938,39.518111183249665
2024-08-08,102.0,105.5,97.52,104.97,391910023.0,98.91,108.8,98.69,411440423.0,103.16999999999999,107.046,3.419151941636813,449446474.8,427225329.7,67346261.6809589,101.894,108.13,5.894631455824773,106.828,111.71100000000001,2.3287700616415705,97.764,103.19304,4.234486981913816,-5.100252224211218,32419623.262628496,-5.187853654772098,-4.63700141568745,-5.807133814498755,42.84718186378929,50.73093793244891,40.23128729563605,36.25048730404536,38.76024028220998
2024-08-09,105.64,106.6,103.43,104.75,290844157.0,104.97,105.5,97.52,391910023.0,102.66599999999998,106.215,2.791895413513691,411209813.4,426969838.1,93441209.89797701,102.27000000000001,107.075,6.099803275516255,106.404,110.751,2.0776260491238876,98.176,102.37804,4.7427607993654455,-5.005937281553642,20504449.637302697,-5.072454227738575,-4.767349187354995,-5.442799142922709,42.6909156436742,46.21754170416964,43.48414979477269,37.84257386185227,44.54548623931584
2024-08-12,106.32,111.07,106.26,109.02,325559870.0,104.75,106.6,103.43,290844157.0,104.38,105.958,3.6039006645576217,365753312.4,434710618.3,54474080.33189177,105.122,106.338,2.2538456025199407,107.93599999999999,110.22999999999999,2.141174911117241,101.28999999999999,101.87404000000001,3.563741011913928,-4.534371507261383,13704857.564128757,-4.86999111510012,-4.4585658391603005,-4.869572015042124,46.75019274351755,47.931162494515654,44.096252800310324,43.96659257119768,47.12151609516055
2024-08-13,112.44,116.23,111.58,116.14,312646660.0,109.02,111.07,106.26,325559870.0,106.758,107.199,6.363149377470166,346480226.6,417291956.9,52348441.492933914,106.84199999999998,106.42999999999999,3.789356145837745,109.63999999999999,110.654,4.259102018031232,103.49600000000001,102.77804,5.7403249036964,-3.545263642443146,7191254.08564353,-4.1676655145478065,-3.75421025471897,-3.9405838593580143,52.75891220633255,47.3271069999812,49.40718443231114,50.0807720461468,51.66688075013078
2024-08-14,118.53,118.6,114.07,118.08,339246407.0,116.14,116.23,111.58,312646660.0,110.59200000000001,107.30499999999999,6.226103918181833,332041423.4,403899179.4,37919464.48525355,108.98600000000002,106.99300000000001,6.5216086972462595,111.6,110.67999999999999,5.764715951371531,106.572,103.09704000000002,6.580430836958684,-2.5751627811922475,4127957.290150702,-3.084106437044994,-2.970522932996616,-2.9692058579426686,54.272972149113016,48.75962199679849,54.08198826956687,52.63707797900068,53.674060382013295
2024-08-15,118.76,123.24,117.47,122.86,318086673.0,118.08,118.6,114.07,339246407.0,114.17,108.67,7.244722216896894,317276753.4,383361614.1,17832916.10344688,112.33800000000001,107.11600000000001,6.337840326167714,115.148,110.98799999999999,6.485866942822429,110.56199999999998,104.16299999999998,5.710417672989994,-1.404457152573002,-7050.815115332603,-2.181670173821928,-1.952530288168461,-1.903093989728447,57.856910465781304,47.64945746893605,54.25390637404146,57.252487027686925,56.34022630094901
2024-08-16,121.94,125.0,121.18,124.58,302589872.0,122.86,123.24,117.47,318086673.0,118.136,110.401,6.142676940878442,319625896.4,365417854.9,13797477.62863224,115.598,108.93400000000001,6.222340395702994,118.828,112.61599999999999,5.580042114536067,114.112,106.144,5.685496460292303,-0.3340251687204443,-4482855.007770419,-1.196096922262214,-0.992308501021995,-0.750180536638311,59.0991486562123,46.80889129958021,56.669470379264915,58.88896165529705,59.105913752344335
2024-08-19,124.28,130.0,123.42,130.0,318333577.0,124.58,125.0,121.18,302589872.0,122.33200000000002,113.356,5.489783237979441,318180637.8,341966975.1,13393055.479353637,119.19000000000001,112.15599999999999,4.462443276950072,122.61399999999999,115.275,5.419998154980826,117.54400000000001,109.417,4.883424003708476,0.940801602355279,-6682549.857436836,-0.2236276217871307,0.17016894212255806,0.34033690763280333,62.8184528304069,47.81605581977457,58.409789822307815,63.199169778949,60.72366311979184
2024-08-20,128.4,129.88,125.89,127.25,300087415.0,130.0,130.0,123.42,318333577.0,124.554,115.65599999999999,4.519688042332152,315668788.8,331074507.7,15673932.294559333,122.38199999999999,114.612,4.122222701407162,125.34400000000001,117.492,4.803132311314683,120.40599999999999,111.951,4.70432035473733,1.7095037533888302,-9785331.166056335,0.8694865470543931,1.0694299599420845,1.3878885999154136,59.84490521340888,46.712128953110536,61.35297230882839,63.028374614258404,62.48595651370732
2024-08-21,127.315,129.35,126.66,128.5,257883572.0,127.25,129.88,125.89,300087415.0,126.638,118.61499999999998,2.900572357311644,299396221.8,315718822.6,24707962.436673664,124.13900000000001,116.5625,3.9380267901572696,127.494,119.547,3.1517582394585304,122.924,114.748,3.7345856530538706,2.3919964213937135,-15471446.57961452,1.6294539264967796,1.7195128721863426,2.2542278014944372,60.754276645162406,44.171872745836914,60.14585485030243,62.228485226595495,63.04266223042559
2024-08-22,130.02,130.75,123.1,123.74,376189076.0,128.5,129.35,126.66,257883572.0,126.814,120.49199999999999,2.62790410783964,311016702.4,314146727.9,42762615.89968598,126.391,119.36449999999999,3.252968644176609,128.996,122.072,2.2890674957271266,124.05,117.306,2.2211483516405983,2.519739897307133,-10312624.844203174,2.422083354969388,2.3209219802454584,2.6233067448897316,55.591413641781,52.044565848233574,62.14550023900868,63.544592454785864,58.70503550372248
2024-08-23,125.86,129.6,125.22,129.37,323230332.0,123.74,130.75,123.1,376189076.0,127.772,122.95400000000002,2.478763804802817,315144794.4,317385345.4,42742019.23736645,127.175,121.3865,2.220613653924548,129.916,124.372,0.5301226273177773,124.85799999999999,119.48499999999999,1.5493288869687216,3.0402241356067066,-10377905.434237003,2.6836364325919817,2.6739245762748567,3.0516921465011393,59.928835188995656,48.73173296909152,57.377541232882486,61.64449214755979,60.45018331754858
2024-08-26,129.57,131.26,124.37,126.46,331964672.0,129.37,129.6,125.22,323230332.0,127.06400000000001,124.69800000000001,2.16956908163821,317871013.4,318025825.6,43425509.29977313,128.233,123.7115,1.6943051673166953,130.16799999999998,126.39099999999999,0.8071369152716619,125.048,121.296,1.3776320263393038,3.181228428667751,-9614030.073704362,3.1539276692444247,3.05244270719416,3.2847385253521395,56.83869416972163,49.304881757285784,60.3026958036239,63.34817081187637,59.366885332913256
2024-08-27,125.05,129.2,123.88,128.3,303134573.0,126.46,131.26,124.37,331964672.0,127.274,125.91400000000002,2.241691325762871,318480445.0,317074616.9,43133944.5825837,127.56300000000002,124.9725,2.1989645290445434,130.03199999999998,127.68799999999999,0.9175347404835809,124.646,122.526,1.3637008469586507,3.402228751686323,-11205821.034379065,3.125878460868222,3.1498867793427934,3.390803569677928,58.30275415444954,47.42043029934698,55.32128832600836,59.798449040241344,58.71367686757672
2024-08-28,128.12,128.33,122.64,125.61,448101115.0,128.3,129.2,123.88,303134573.0,126.696,126.667,2.2190155474895694,356523953.6,327960087.7,57738944.91998664,127.724,125.9315,2.2057266376403226,129.828,128.661,1.1822732340682818,123.84200000000001,123.38300000000001,1.0215772119598905,3.3220189618908194,-760996.7703206539,3.3131796658178274,3.120934159408307,3.3363441888027126,55.34693742818532,56.43661810992349,57.86707099744798,58.312316533295316,57.00434934520541
2024-08-29,121.355,124.43,116.71,117.59,453023305.0,125.61,128.33,122.64,448101115.0,125.46600000000001,126.14000000000001,4.645237345927575,371890799.4,341453750.9,72594509.2178152,125.99100000000001,126.191,3.151865320726145,128.564,128.78,2.5441560486720003,122.564,123.30700000000002,3.4030471639393682,2.581548231477825,7823594.553061247,2.8825117642977176,2.7515739138463573,2.782608270211199,47.598895361428404,56.70806706654461,50.974405507880185,52.065646972440796,49.57179539758332
2024-08-30,119.53,121.75,117.22,119.37,333751583.0,117.59,124.43,116.71,453023305.0,123.46600000000001,125.619,4.696618996682614,373995049.6,344569922.0,70965608.6949876,124.725,125.95,4.285166274486462,126.994,128.45499999999998,3.8380893684220587,120.96399999999998,122.91100000000002,3.7090066055476085,2.1139819811836844,4945724.070549428,2.366661035984734,2.217043443103819,2.3577426221486633,49.29547828675034,48.77678241414017,49.269448897866376,48.241260230048205,50.1735087078108
2024-09-03,116.01,116.21,107.29,108.0,477155100.0,119.37,121.75,117.22,333751583.0,119.774,123.41900000000001,7.910621340956702,403033135.2,360452074.3,78746209.03663826,122.013,125.123,4.721045435070112,123.984,127.076,5.284863290568139,117.548,121.298,6.55856462955087,0.8165575304522292,14074193.694754064,1.6547368529442679,1.3310499139099647,1.2058667136197698,40.31623018741138,56.6307269768639,46.068838665513844,41.461489534654405,40.132507037459185
2024-09-04,105.41,113.27,104.12,106.21,372470291.0,108.0,116.21,107.29,477155100.0,115.356,121.31500000000001,8.12415410981347,416900278.8,367690361.9,60820921.787693284,118.085,122.82400000000003,8.343311692607234,120.798,125.415,6.094039711061536,113.596,119.12100000000001,7.651544288573109,-0.3520403308943969,12714829.874093115,0.23252169116199184,0.3871973305355425,0.03678077673865232,39.10846876658814,50.538803017879,38.05234714286379,38.378929548512495,37.54907745668615
2024-09-05,104.985,109.65,104.76,107.21,306850696.0,106.21,113.27,104.12,372470291.0,111.676,119.186,6.275115935183877,388650195.0,372587074.3,74067233.69641688,113.458,120.59100000000001,7.783099157790349,117.06199999999998,123.44500000000001,6.047885580927863,110.02000000000001,116.931,6.452259294231425,-1.1838246405884547,6270300.668361306,-0.9183023148967209,-0.6454752134000188,-0.8285348367456606,40.186500553670086,47.11729728735546,37.7685706924595,34.93486269757449,38.41107846098869
2024-09-06,108.04,108.15,100.95,102.83,413638098.0,107.21,109.65,104.76,306850696.0,108.724,117.095,6.269232807927795,380773153.6,376331976.5,67294278.22805084,110.795,118.393,6.592435058458822,113.806,121.18499999999999,5.441422608104916,106.86800000000001,114.71600000000001,6.212082581549917,-2.171417738462978,9668350.819994569,-1.5657767484906486,-1.566851203049879,-1.8009777761131573,37.089213433774475,52.7262702519488,41.16510297145082,33.58976680779017,35.288374762765
2024-09-09,104.88,106.55,103.69,106.47,273912015.0,102.83,108.15,100.95,413638098.0,106.144,114.80499999999999,1.9795403506869573,368805240.0,371400144.8,81557034.62983675,107.86500000000001,116.295,4.73295098220943,110.766,118.88,3.9297175471012578,104.16199999999999,112.56300000000002,2.273954704913,-2.6300575663538552,1074236.9543825984,-2.307293049030335,-2.398506237337884,-2.323764122765539,41.14868253922087,45.87065010849271,38.805801679954484,32.16704885284339,39.121460689225394
2024-09-10,107.81,109.4,104.95,108.1,268283736.0,106.47,106.55,103.69,273912015.0,106.16399999999999,112.96900000000001,2.003342207411864,327030967.2,365032051.2,63729174.745574504,106.225,114.119,1.56662854563465,109.404,116.694,2.486177789297391,103.694,110.62100000000001,1.614382234787031,-2.829390279779062,-6120263.918607056,-2.628227296841885,-2.795404289436732,-2.6063602313089405,42.92476294662111,45.613376797257374,42.11833453157142,37.26429715890822,40.856377607296814
2024-09-11,109.39,117.19,107.42,116.91,441422370.0,108.1,109.4,104.95,268283736.0,108.304,111.83,5.21128391089932,340821383.0,378860830.9,81110131.76920938,107.021,112.553,2.0001387451867574,110.18800000000002,115.49300000000001,4.102647925425184,104.354,108.975,2.342462379633015,-2.250527760953517,2124376.354116142,-2.723680468734898,-2.453084145713561,-2.601028539704899,51.45271086536767,54.135363448541185,43.88243293793093,48.627549716374936,44.21268035088571
2024-09-12,116.84,120.79,115.38,119.14,367100496.0,116.91,117.19,107.42,441422370.0,110.68999999999998,111.18299999999999,7.006907306365517,352871343.0,370760769.0,79255899.50798748,109.39200000000001,111.425,4.476647182881066,112.41600000000001,114.739,6.217312924406763,106.478,108.249,5.495440837639503,-1.5934644361661157,2630839.5796722174,-2.173125345232336,-1.869750089013948,-1.9322249494453985,53.35263972768544,50.47886271589772,51.40336993216702,52.87554347812309,53.39207130799334
2024-09-13,119.08,119.955,117.6,119.1,238358328.0,119.14,120.79,115.38,367100496.0,113.944,111.33399999999999,6.172376365711904,317815389.0,349294271.3,84264498.69931948,111.6,111.19750000000002,6.0789513898366305,114.777,114.2915,6.430125970771893,109.80799999999999,108.33800000000001,6.2947414561676815,-1.0637029779375382,-7272358.761466503,-1.5383245217317096,-1.45802390295394,-1.2091200611272512,53.31233546880404,44.830217434147485,53.42455633938021,51.80550645147141,55.58696365868005
2024-09-16,116.79,118.18,114.36,116.78,248772308.0,119.1,119.955,117.6,238358328.0,116.006,111.075,4.563877737187881,312787447.6,340796343.8,88197311.14944771,113.98200000000001,110.92349999999999,5.030474132723119,117.103,113.9345,4.534081494635379,111.94200000000001,108.05199999999999,5.454724557665222,-0.8215967687210224,-14117654.861051798,-1.2061205612943695,-1.2604260451793579,-0.8872670204100217,50.91017706565757,45.36282044616232,51.085346921219255,49.51174381569981,51.75613821402558
2024-09-17,118.17,118.8,114.83,115.59,231925876.0,116.78,118.18,114.36,248772308.0,117.50399999999999,111.83399999999999,1.562379595360667,305515875.6,316273421.4,94085994.43416114,116.054,111.1395,3.8471586918135063,118.98299999999999,114.1935,1.423304254189823,113.918,108.806,3.83880450140354,-0.7174781747774546,-20663767.15642315,-0.8220164768240323,-1.041790437176786,-0.5874988124032257,49.67381606732477,44.612520383686295,52.43687874777544,50.338859582378,52.27000106382886
2024-09-18,115.89,117.7,113.22,113.37,310318937.0,115.59,118.8,114.83,231925876.0,116.796,112.55,2.4492304913991374,279295189.0,310058286.0,58145441.66247655,117.354,112.1875,1.261994453235063,119.08500000000001,114.6365,1.2730278865739084,115.078,109.71600000000001,1.6187093624230726,-0.8048212468145124,-19303431.073199987,-0.6935927005185789,-0.9463716867389849,-0.4743754729371119,47.36297442713512,48.85204877992564,49.97978004256562,48.81101039625879,50.29378931371879
2024-09-19,117.35,119.66,117.25,117.87,293506438.0,113.37,117.7,113.22,310318937.0,116.542,113.61600000000001,2.1983789482250855,264576377.4,308723860.2,35116022.44948924,117.45599999999999,113.424,1.230276391708813,118.859,115.6375,0.9553297859874549,115.452,110.965,1.8978856656806609,-0.5051066128464186,-19358825.456609964,-0.4686044514476748,-0.7044753964384398,-0.05885887260902223,52.21555877776025,48.003420573661415,51.545527885222214,51.62820444094497,54.89112692983058
2024-09-20,117.06,118.6181,115.3901,116.0,382462428.0,117.87,119.66,117.25,293506438.0,115.922,114.93299999999999,1.6703203285595118,293397197.4,305606293.2,59137713.46411496,117.05199999999999,114.326,0.8303131939190718,118.59162,116.68431000000001,0.7331399061535627,115.01002000000001,112.40901,1.4850148154130027,-0.41370493087691784,-12085413.302024066,-0.3101252715551226,-0.5900417683021288,0.11899109719352907,50.146666324100636,52.6866554447217,51.202680734683135,50.0512807511108,52.47873071378836
2024-09-23,116.55,116.99,114.86,116.26,206228490.0,116.0,118.6181,115.3901,382462428.0,115.81800000000001,115.912,1.6189410118960914,284888433.8,298837940.7,69343500.27377515,117.00399999999999,115.49299999999998,0.8557920308089433,118.35362,117.72831000000001,1.0322926048339591,115.11002,113.52601,1.4466388637099856,-0.316638614480965,-20307683.32367605,-0.2231102133339249,-0.623538500040496,0.2146890668157937,50.44068692190101,44.19416398574724,50.56570652593069,47.604413293815924,51.780234615800296
2024-09-24,116.515,121.8,115.38,120.87,354966772.0,116.26,116.99,114.86,206228490.0,116.874,117.189,2.7558537697053715,309496613.0,307506244.3,67661312.17197698,116.673,116.3635,0.5615336143064983,118.95362,118.96831,1.8802122279133362,115.22002,114.56900999999998,1.4409227952933925,0.13076795678273356,-14653051.803751945,-0.15518547715477382,-0.25897307389561774,0.3287009627958497,55.456919078342885,51.32525632403982,50.51925711477983,54.65707552768475,52.44884059305486
2024-09-25,122.02,124.94,121.61,123.51,284692948.0,120.87,121.8,115.38,354966772.0,118.902,117.849,3.223874997576623,304371415.2,291833302.1,68548194.68366857,117.899,117.62650000000001,2.3304087624268885,120.40162000000001,119.74331,3.079060509635161,116.89802,115.98801,2.7865022163989455,0.6904080970803221,-15661684.298252225,0.33894543578645653,0.28009054511584,0.9112603957813832,58.07403505943905,48.19192564700141,57.181454456362296,58.57692882738347,59.664877168301715
2024-09-26,126.8,127.665,121.8,124.04,302582868.0,123.51,124.94,121.61,284692948.0,120.13600000000001,118.33900000000001,3.850120777326331,306186701.2,285381539.3,68308298.9701501,119.78899999999999,118.62249999999999,4.549426337462325,122.00262000000001,120.43081,4.396394496857018,117.80801999999998,116.63001,3.5645264905729475,1.1632838704241664,-14846327.356175184,1.103532737083114,0.9166207127779273,1.3724535524090555,58.599930562688385,49.044757613979044,61.969600204883804,61.673498900633916,59.86491342757379
2024-09-27,123.97,124.03,119.26,121.4,271009175.0,124.04,127.665,121.8,302582868.0,121.21600000000001,118.569,3.080297063596321,283896050.6,288646624.0,53849793.78467637,121.171,119.1115,4.562697119029024,123.085,120.83831,4.003457880382235,118.58200000000002,116.79601,3.32001807223942,1.3099156068459763,-16557023.853607953,1.4642376272683748,1.114909501579561,1.5155257451400104,54.90550977851037,47.55683404797882,57.8453287600652,55.69269219930935,55.87544796314431
2024-09-30,118.31,121.5,118.15,121.44,227053651.0,121.4,124.03,119.26,271009175.0,122.252,119.03500000000001,1.420799070945761,288061082.8,286474758.3,46667097.936353676,121.523,119.2635,4.1678825559264165,123.987,121.17031,2.5202122926441235,119.24000000000001,117.17501,2.6579409323753573,1.4130610879864065,-21215050.948945105,1.2786449485974316,1.0557351780770006,1.521801426944407,54.95184951516027,45.48785427917566,50.59305698286121,51.91882287957877,54.17632026074002
2024-10-01,121.765,122.4351,115.79,117.0,302094485.0,121.44,121.5,118.15,227053651.0,121.47800000000002,119.176,2.7727639639897586,277486625.4,293491619.2,31115677.329373684,122.57300000000001,119.623,3.1205360116485794,124.11402000000001,121.53382000000002,2.3953410095421765,119.322,117.27101,2.511368153018663,1.1235819370128013,-18636574.657972813,1.3942785389432828,1.0719371963002828,1.3211137799370505,48.93991464652943,49.52512123535107,54.35502283222508,53.18160008037185,50.64972518849497
2024-10-02,116.44,119.38,115.14,118.85,221845887.0,117.0,122.4351,115.79,302094485.0,120.546,119.724,2.7012552637616487,264917213.2,284644314.2,39136784.39677057,121.457,119.678,4.184243659252617,123.00201999999999,121.70182,3.1022820877532435,118.02799999999999,117.46300999999998,2.69767863171215,1.0315559666445324,-22805613.214265823,1.0441992922508376,0.8287036958779339,1.0969726102348432,51.329228911310665,45.632906386815954,48.25631941477779,48.682959347435165,49.69031491883662
2024-10-03,120.92,124.36,120.3401,122.85,277117973.0,118.85,119.38,115.14,221845887.0,120.30799999999999,120.22200000000001,2.3454359935841236,259824234.2,283005467.7,34377377.67918586,120.28099999999999,120.035,2.952008638198041,122.34102,122.17182,2.0256319265835665,117.73602000000001,117.77202,2.224940494034918,1.2667884201702293,-21402893.340605617,1.1153997540524045,1.0259570270420255,1.3236849523196526,56.11131450816079,48.62761174075615,53.0310770026835,55.31796372866546,56.74874654472775
2024-10-04,124.94,125.04,121.83,124.92,244465552.0,122.85,124.36,120.3401,277117973.0,121.01199999999999,121.11399999999999,3.146596574078109,254515509.6,269205780.1,34267659.017714545,120.475,120.82300000000001,3.269816508612651,122.54302,122.81401000000001,2.271594066287955,118.25001999999999,118.41601,2.8687374404075996,1.6017791605095653,-22664739.27073562,1.479156129124945,1.223053410831696,1.6050762310978541,58.38978762437868,46.98120788029195,56.876472061400946,56.15163819681582,58.543397916904944
2024-10-07,124.99,130.64,124.95,127.72,346250233.0,124.92,125.04,121.83,244465552.0,122.268,122.25999999999999,4.374090762661466,278354826.0,283207954.4,48776609.62395034,121.811,121.667,3.519244237048021,124.37102,124.17900999999999,4.135390937020889,119.61002,119.42501,4.139756816770326,2.0693441474856797,-15275504.332375228,1.7512825605252687,1.8102592223312115,2.0561368217894795,61.31530639081723,52.39227118171452,56.92370945622538,62.37720700076043,62.09078440228161
2024-10-08,130.26,133.48,129.42,132.89,285722485.0,127.72,130.64,124.95,346250233.0,125.446,123.46200000000002,5.270372852085608,275080426.0,276283525.7,47312083.81199506,123.50999999999999,123.0415,5.159718984595529,126.58,125.34701,5.5505315060806915,122.33602,120.82901000000001,5.315969356758597,2.8245092467028456,-14140560.764218628,2.3649281240972755,2.4762436555420635,2.7426811982535497,66.06022880380058,49.17801450129326,61.687462012624465,65.08463584406095,66.51199943947091
2024-10-09,134.11,134.52,131.38,132.65,246191612.0,132.89,133.48,129.42,285722485.0,128.206,124.376,4.511366755208627,279949571.0,272433392.1,41339562.36210638,127.04400000000001,124.25050000000002,5.158006397824186,129.608,126.30501,4.706200165738199,125.58402000000001,121.80600999999999,4.751354312403622,3.3648293774984523,-16243673.032477975,3.1258762324597313,3.0527699665708212,3.405669694156316,65.65762078560599,47.14376523403575,64.75404601999213,66.04817262189027,68.25998134267188
2024-10-10,131.91,135.0,131.0,134.81,242311337.0,132.65,134.52,131.38,246191612.0,130.598,125.453,4.114835355151188,272988243.8,266406239.0,44727385.33225417,129.24200000000002,124.7615,4.136383686264492,131.736,127.03851,4.107417680245589,127.71600000000001,122.72601,4.16560079700355,3.922119125618366,-18015834.994131744,3.5109395934476595,3.507965553744441,3.8559806889525277,67.57308042340358,46.938519872070714,61.714236850995846,66.50757149169112,67.52407901799583
